,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,y_test,p_pred
211,-0.5530584981828329,-1.2123201779074726,-0.606279932733247,-0.5503028655178257,-1.3535867172934324,-1.3686944947639612,-0.9738805184855255,-1.1315341793425895,-0.5060887690406707,-0.8941693304987092,-0.6997249679869559,-1.119909988463391,-0.7069330310796484,-0.5394176552657365,-0.5660159188395104,-1.1016464714573817,-0.685147316849017,-1.094126430424477,-0.09350877934563348,-1.0760130553438778,-0.7080544757158401,-1.499339134413724,-0.7643407338096009,-0.6460032623545267,-1.4145225815893663,-1.2782912328914076,-1.1083645841268575,-1.463066234917782,-0.9832154069740687,-1.3064731838159578,1,1.0
212,-1.5647170648821997,-1.7452185498667638,-1.5499474202020653,-1.2240707746894912,0.08253190129190162,-0.9782940189025213,-0.8561148895489618,-1.0606523159045536,-0.4695793350593662,1.2861057099570412,-0.8996752030981265,-1.1561968664087576,-0.9009850304641337,-0.7043864741440391,1.0230485086576886,-0.8343268043527557,-0.4006600600279804,-0.9820395515123336,0.04330992967785025,-0.38086273883974203,-1.400331373504537,-1.6735819912685101,-1.4106934275598717,-1.064738070144709,1.7942646650254201,-0.8293038209605995,-0.745479904522121,-1.0721994800374735,0.5164672197888407,0.3499056001963904,1,1.0
213,-0.8171917006057445,-1.0494254790552875,-0.8480664081344678,-0.753371792131827,-0.946520389329701,-1.1325590613060224,-1.1026480685987534,-1.1859594820552006,-0.14099442922762595,-0.2817643776528803,-0.6885364169247785,-0.40052263319649994,-0.6618852455082501,-0.5559189374954947,-0.4746788823104077,-1.025804366447769,-1.0252156912235622,-1.436388824787173,-0.4288962342085096,-0.6675772561485541,-0.726691903415805,-0.5890423401910554,-0.7500435313671985,-0.6818646816614944,-0.6912303743606236,-0.9944456913732346,-1.279357917686773,-1.491235440080562,-0.1387339278260232,-0.5411807446319324,1,1.0
214,2.5455363818536902,0.1257434198069045,2.4768065551341056,2.921208784692959,-0.2092464107100737,0.4388976114333264,0.9893403127309416,1.3253168434410625,-1.1194472599265857,-1.128073999988435,3.1971390906688364,-0.8557415170211229,3.350832884620927,3.077223375304463,-0.4293437108945025,0.45169149798415464,0.2608225476153388,1.5837929385488623,0.17770706863012198,-0.3396333425512718,3.007006112477167,-0.2942950776609959,3.1048396771655233,3.3425248879189593,-0.5465719329148746,0.6885255426932794,0.5143497737460412,1.702238829535608,0.011719669033686651,-0.6193170472568037,0,0.05
215,-0.8995558174903081,-0.38853841514070775,-0.8723686262753055,-0.8227678959046789,0.03627436402329585,-0.12926774130094376,-0.454104714863592,-0.54268335677093,-0.7032397125397152,0.18179214915403066,-0.9184430952024242,0.6643158001102804,-0.8420763877938435,-0.665487451501089,0.8200402778320558,0.4639871966592576,0.4017398951082766,0.2698946473934895,-0.8865729776675971,-0.09868723763608273,-0.9627659876153607,0.13561253177511245,-0.918333518449642,-0.8316388446494185,0.4572699789359261,-0.020770241243885306,-0.2873164076652685,-0.24356805033017365,-0.9896865294196477,-0.06460471443767996,1,1.0
216,1.9292255762002302,1.3497807283247527,2.101975732961856,1.968434409123065,0.9635600726539654,2.2601347828063534,2.8700749838074064,2.5402134111017203,1.2317602884694208,0.8494836602428859,2.0104308360740193,-0.34627375066817695,2.916691039059209,1.7263184034282604,-0.21400164666895383,0.9848777041681671,1.543667765145165,2.3429341734386333,0.0033540235028509165,0.9146481078392572,1.6609696674797008,0.607859526989019,2.1397785123033675,1.6496549471047468,0.3652146071068125,1.0453999236697364,1.8600551231528177,2.1255382368465767,0.045693061872975706,0.8192775741202637,0,0.0
217,0.11437486277828796,-1.2355908491720702,0.07788929323170597,-0.030400907744163853,0.9635600726539654,-0.2259202862957661,-0.24920758647929364,0.41349956813736255,-0.5900604671976708,-0.22506021535234103,-0.3579327790875361,-0.8991043361658357,-0.3579364505539799,-0.32204076402572207,-0.3026719084088856,-0.7247833070654744,-0.5220147639866044,-0.07074565031345888,0.18497177884375843,-0.0877179487152969,-0.09716101221698974,-1.424430990345311,-0.12394520774366428,-0.22972953235992072,0.10219925902363315,-0.6772664287085975,-0.6471306722125348,-0.11733955800614741,-0.47685007560752013,-0.3239507401712963,1,0.75
218,0.898254044162413,0.6609688588926557,0.9239360061347848,0.8330686457573878,-0.4533438766044097,0.4351073155511764,0.10258270379815991,0.6745346692992705,1.0820716091460718,-1.1564260811387048,1.5506174795187277,0.7550329949736967,1.6236710839768735,1.113350772866843,-0.10799734879941138,1.9187919080816735,0.4803220394749265,1.5724382619586306,0.8387956980710266,0.7728038545532355,0.8533478004812212,0.254488499535854,0.9126019693305032,0.728508686474791,-0.8315052266716523,0.2063316375593146,-0.20335974593757294,0.58156126197851,0.2689467862454473,-0.5046063051053964,0,0.05
219,-0.1327174878754034,-0.9633239953762752,-0.15236392610267632,-0.21128583397176176,-0.9735632572713468,-0.5469583475138626,-0.5814121218376598,-0.6244502807514881,-0.07162650466314807,-0.542603524235363,-0.9563398004130251,-1.224960500115227,-0.8737583468770248,-0.6377652973550952,-0.6096843560121836,0.24378241129604913,-0.24747461404742224,-0.55802348569997,-0.2860236000069954,0.40590005272005897,-0.35808500001649896,-0.9831243155074877,-0.27704441723105566,-0.393039623223514,-0.21341915867618116,0.35709675037824556,-0.07334685834782728,-0.14017945408407742,0.7866365818917594,0.6890504030788108,1,1.0
220,-0.36844927068294825,0.7075102014218512,-0.27634642882118937,-0.43141937626761206,0.8852780865070935,1.4319551325566002,1.013194757824702,0.5079055434587643,1.1368357601180286,1.3810851818104437,-0.35757185808553044,-0.26825696308563907,-0.3015029609370631,-0.3345817385203383,-0.01932708705947964,0.7322569859342327,0.49524269979770813,0.5180754357228378,-0.4531119349206309,0.6892103079500064,-0.22141053021675616,0.7283639326642916,-0.05841636321598696,-0.30690190037834636,1.9871425869530843,1.7814135757013951,1.7079736273375061,1.2652354845778808,0.818992194119654,2.236260026686196,0,0.1
221,-0.7405078676442541,-0.12557982985075208,-0.7673336156665983,-0.699333842472639,-0.07972530635797694,-0.9402015452869148,-0.7337039213046659,-0.6742326666450139,0.39569425029754896,-0.5284274836602286,-0.28971870970845437,-0.467653357395428,-0.3381352261269916,-0.3711045765222031,0.42902442436987515,-0.9364928824349753,-0.6102124450057136,-0.5070896507095024,1.4090754498414768,-0.5329197783623574,-0.7101253010158362,-0.5222763856952961,-0.7580857077410497,-0.6581328600612952,-0.32739247617889233,-1.0627670969291552,-0.8704074171729319,-0.7833509276385857,0.6555963523687869,-0.752869167346123,1,1.0
222,-0.19804075299074728,0.07920207727770893,-0.2524561126827384,-0.2545161936991123,-0.41847281004807574,-0.7857469880893063,-0.3794026368068166,-0.3750224716372936,-0.7799095239004542,-0.8629820412334117,0.23289490119583267,-0.12673813909870954,0.1365991295100528,0.06738949659657102,-0.3460069987329127,-0.8298556411981728,-0.3442931210308053,-0.3817015792202305,-0.646837540617599,-0.7288539735681155,0.3542789031821605,0.682767671057432,0.2781636109489006,0.19867379534145385,0.3389130722984951,-0.6340089279841785,-0.037365431893100605,0.02122247819996132,-0.027107065639786942,-0.5672261788402229,0,0.35
223,-0.4280922518752189,-0.49791057008431827,-0.4674689579287982,-0.46071363318811925,-0.7493921151234875,-0.9483506814335371,-0.7424924010760513,-0.6757803055847091,-0.046069900876234735,-0.6432534123188212,-0.8516727098313653,-0.9968974722285986,-0.8663328877169042,-0.5944219293649304,-1.0510355836199645,-0.9467206681510837,-0.6410484763394624,-0.7961472747636845,-0.5402884574842665,-0.8158517822502089,-0.3995015060164208,-0.574386398960279,-0.4658866328244524,-0.43435057193497195,-0.432598615412164,-0.6524569797637101,-0.40053796290947496,-0.24509071006870237,0.597356250358577,-0.5899466640006462,1,1.0
224,-0.10715621022157329,1.0426078676320607,-0.14124257203822452,-0.18455126940353195,-1.1336855016626752,-0.6873888099475164,-0.5251658513007936,-0.6572086383083678,-0.14099442922762595,-1.2060422231516774,0.10657255049382945,-0.29002908985285897,-0.018345451631130476,-0.008956435853110144,-0.8966959926966998,0.06661257129570122,0.06022255883127455,-0.27999611890487003,0.6583887277657247,-0.2677655875530207,-0.260756210916682,0.10792908722809005,-0.2758529836941886,-0.30690190037834636,-1.6959490040383678,-0.7001674585038782,-0.6538472051507506,-0.8153267821476876,-0.3846365807580211,-1.1490922622169257,1,0.95
225,-0.5871402017212729,-1.524147172853084,-0.6231679148311174,-0.5867073789724365,-0.23130769771510146,-0.9841689775198538,-0.8672888138297232,-0.755483710979007,-0.8091170710854976,-0.5284274836602286,-0.8047529795706213,-0.8860410601055038,-0.8391062041297953,-0.5959620490397078,-0.5043467518399337,-0.8768587438607256,-0.7809047990983355,-0.895906219092148,-0.7134307175759319,-0.47845158510052505,-0.6480005420159529,-1.1834221789947654,-0.6904718545238555,-0.6113723819453472,-0.21341915867618116,-0.8337567989763486,-0.8915165206930383,-0.6753943521769031,-0.6256858918558346,-0.2751848208025826,1,1.0
226,-0.6354226150673965,0.43757041475251673,-0.6417035049385366,-0.6288000976543303,0.09747664410175905,-0.43855588528437567,-0.7940933323051852,-0.6997687091499832,0.7571376467124626,0.01451487036743861,-0.47090105271532745,-0.02513488085168321,-0.4633779706276925,-0.4577913125025327,0.9513789361987213,0.28234619350432694,-0.5170412105456772,-0.4087905933712117,0.24672181565966705,-0.576040431361308,-0.6666379697159178,0.24960318579226226,-0.6603881577179672,-0.6287757177854931,0.4485028006664865,-0.2262433696848756,-0.7473989139330398,-0.48688907654705454,0.28188903113660546,-0.578309342333112,1,1.0
227,0.5687975766241574,-0.32803466985275376,0.6191285243683395,0.4331878182793966,0.5436839651389268,0.9771196266986124,0.5850702432472155,0.7377299260034875,0.6804678353517236,0.33347578330797445,-0.2568748985259336,-0.9636949789085882,-0.3381352261269916,-0.11676481308753024,-0.9520315695719953,0.178950545554597,-0.17419759335109464,-0.4426924134763317,-0.42526387910169156,0.008357892177101839,0.8160729450812914,0.25774537536491593,0.757715609537811,0.6687396542965114,0.5361745833608796,2.074673985024295,1.2243832557859802,1.093174934124142,2.215136861753301,2.1808442092217493,0,0.0
228,-0.8313924104134282,2.3457654584495415,-0.8773114503039507,-0.7647482025863929,-1.5564082268557817,-1.3031223760027677,-1.1148728439607505,-1.261819584082589,-2.744117072094633,-1.1025571269531924,-0.32869817792507255,4.860893234491917,-0.40842957284279996,-0.3856257048843903,0.18434783746344663,-0.9277741142835386,-1.0575006844597676,-1.9134474512424755,-0.07897935891836061,-0.7647878510672412,-0.9006412286154776,2.0555408330068223,-0.9552679580925149,-0.7752098466222781,-1.7402232542990361,-1.2679857694835313,-1.3058306525103973,-1.7450628184932908,-2.1593419114580334,-1.3796220628690292,1,0.9
229,1.6139698184696574,0.6656229931455752,1.5665031298586416,1.7209974817362566,0.13875260043374565,-0.03109907795326128,0.7420073820219539,1.188092857454763,-0.8383246182705409,-1.254240761107136,1.2741519919823439,-0.3626028457435921,1.484567482377281,1.5855074617343239,-0.18233369604754976,-0.36597246391019567,0.0668539634191777,0.55376156214928,-0.8454062864569916,-0.680059550437724,2.28842973337852,0.8472399004250337,2.369129468150238,2.6674864068466255,0.8254914662523765,0.3863591773388819,1.2713989863534898,1.8910486371131627,-0.21476961656157492,-0.43201158422697017,0,0.0
230,0.6170799899702816,-0.8353353034209873,0.5243910638193094,0.46902351121127894,-0.14875578505112722,-0.7053927153877285,-0.4210851408653871,-0.08484017044446136,-0.36735291991171387,-0.8828284980386008,-0.7163273340792192,-1.353960351211005,-0.851481969396663,-0.43270936351330025,0.11767846773417467,-0.7516102859929719,-0.23852221785375327,0.4077728631320163,-0.859935706884264,-0.46369978275877877,0.2176044333824177,-1.2892706434392616,0.07561990968153465,0.083706304033822,0.132884382966671,-0.7516947755432596,-0.3717528217456936,0.32118644669010815,-0.9718909426943055,-0.6453624814650941,1,0.8
231,-0.3599288447983384,-1.3891772795184163,-0.37685051740363934,-0.42686881208578564,1.2126391194849206,-0.30324232229162407,-0.6377839420855458,-0.3848241849220292,-0.9807114107976288,0.2781892250649481,-0.6639937887883893,-0.3172442483118837,-0.6198076436008999,-0.5229163730359783,-0.37700825565702395,-0.2972283304084833,-0.42685410815019714,-0.2735077322818808,-1.0318671819403236,-0.26020056071109954,-0.46162626501630405,-0.7486292558150653,-0.4307393434868803,-0.4941196041132515,0.9789170859675644,-0.19825322215731045,-0.446594188771525,0.013609179507317987,-0.8392329325599384,0.08778878358955115,1,1.0
232,-0.13839777179847665,-0.6864030073275608,-0.1960255383557077,-0.23631393697180691,-1.3884577838497663,-0.8291458759399228,-0.8817270305969991,-0.8173892685668114,-1.6743906564424127,-0.4632176970146077,-0.7867069294703352,-0.5324254345279071,-0.7014876943622267,-0.567359826508127,-0.8546942897672583,-0.7661415662453664,-0.6997364069424035,-0.622907351929865,-0.8829406225607792,-0.4705083069165079,-0.33116427111654945,-0.4050288558490844,-0.33304179346379786,-0.39356699703685166,-1.0287667377340368,-0.6111078981888978,-0.8020906821442244,-0.43770716699257844,-0.8974730345701484,-0.20480673262273338,1,1.0
233,1.5344458435466308,3.0671562676520754,1.484122729381224,1.6157656850315218,-0.8653917855047613,0.16410115997745864,0.32267134721585305,0.4501270230434802,-1.4005699015826292,-1.3704842938232427,1.2055770016012564,0.188957699025979,0.9187474943760906,1.5305031876351298,-0.5006799365048238,0.05375797722627549,-0.17419759335109464,-0.16482725634680667,-0.8744651273115367,-0.582092452834845,2.4085376007782933,3.2133601902381597,2.172542934567206,2.8063615110255693,0.36959819624153295,0.9887834888980703,0.6107799966447086,0.7292592566157908,-0.30374755018828486,-0.4580570184352606,0,0.05
234,-0.9393178049518218,1.1449988211962918,-0.9506300067288525,-0.8341443063592449,-1.0276489931546398,-0.726239342739553,-0.9205218913021145,-1.0513406882840548,0.6001470805928536,0.06838382455295204,0.4129944811966883,1.2721210056951693,0.34550204721477934,-0.16142828365607576,0.40735687920786146,-0.3788270579796214,-0.6340855015221643,-0.9536528600367544,0.49856510306572605,-0.30937323518358706,-0.6707796203159103,0.9400608615532844,-0.6958333054397562,-0.6591876076879707,-0.5246539872412769,-0.5786647726455835,-1.0086720452296283,-1.2480666798375344,0.25600454135429,-0.4259158443058809,1,0.8833333333333332
235,-0.6212219052597133,-0.24426025330020157,-0.6697128411008588,-0.6179925077224927,-0.978544838207966,-1.0770312266325264,-0.8672888138297232,-0.9138587624744728,0.2058451935947655,-0.24065385998498928,-0.6419776076660402,-1.0594923366843558,-0.6663405210043224,-0.5031148343602685,0.05634264758324435,-0.9556071049208172,-0.6228121137227293,-0.6157701266445765,-0.0705038636691186,-0.4387351941804389,-0.6562838432159376,-0.7079183079517974,-0.7026840482767407,-0.6212166931276518,-0.7876693353244557,-1.0509348982015936,-0.8643145622932649,-0.7863962471156429,-0.18726734616786406,-0.5467223263783775,1,1.0
236,-0.5161366526828558,-0.6445157990512846,-0.5263709442701521,-0.5232838906882318,-0.3302276620279666,-0.6832194844771515,-0.6915192184020162,-0.6757803055847091,-0.33449442932854045,-0.5185042552576341,-0.5582439352007125,-0.3480880945654455,-0.5574337866558868,-0.4544910560565811,-0.7290225278275806,-0.4073307230900875,-0.45205344558422833,-0.6214474649396924,-0.8090827353888098,-0.5639363884142342,-0.44713048791633125,-0.401771980020023,-0.5227775842098452,-0.4737278166641914,-0.6473944830134271,-0.4450754321731131,-0.48881239581173763,-0.4264394849274665,-0.45743670827078375,-0.4353365332748365,1,1.0
237,0.12857557258597158,0.5213448313050689,0.22411450407912206,-0.028694446175979226,0.6433155838713087,1.5627203404907717,0.6742105380712667,1.0036658838077632,1.6078074584768567,0.913275842830992,-0.5438070951204835,-0.42392766947126137,-0.3742724607062452,-0.42434871385022277,-0.8630279609834172,0.2834639842929726,-0.16856089945137712,0.27962722732797396,-0.7267493529675983,-0.0317367500850804,0.27972919238230093,1.22666593451069,0.4509214737945954,0.028683636175582148,0.8824781250037318,2.608395207197641,1.3515176292593474,2.3676411352726348,2.2054301780849324,2.41359064257243,0,0.05
238,-0.8654741139518681,-1.0657149489405058,-0.8962589424137571,-0.8025747673478246,0.30172146250314197,-0.8890325508778911,-0.818198876820985,-0.5955610205438462,-0.8967397126406287,0.5517868081650521,-0.7141618080671848,1.0671001453038487,-0.7371298983308056,-0.46769208184038763,2.639780724592536,-0.2385443140045826,-0.5757291411486183,0.6543315548056172,1.2444086849990537,0.37450519132608623,-1.0186782707152555,-1.442343807405149,-1.0499869242734299,-0.8509758844718031,-0.4720509176246408,-1.0933018033228628,-1.116904176005446,-1.0894055350828473,-1.6157676260294058,-0.5993673529696025,1,1.0
239,-0.24348302437533428,-1.054079613308207,-0.2977653329453184,-0.2934803995060003,-1.6233037422903809,-1.019418729223848,-0.705455236325213,-0.5787949320304825,-1.5539095243041081,-1.3633962735356748,0.0019054599121698557,-0.11585207571509958,-0.08170936979749308,-0.08772255636315583,-0.8533609023726729,-0.8438280260562444,-0.6072283129411573,-0.15833886972381717,-1.1929015916759285,-0.8926368046957088,0.018805204582791717,-0.5418176406696642,-0.08224503395332405,-0.08786597657206295,-1.392604635915768,-0.8299399606771353,-0.6581649763253177,-0.22088042022609666,-1.4135450496050654,-1.212820452301041,1,0.9
240,0.7534068041240426,-0.11394449421845299,0.7138659849173696,0.6581563350184371,-0.5487055688196892,-0.23729117394221586,-0.057493177752073195,0.43439269382324663,0.2971187785480267,-1.0571937971127605,0.6995657567892326,0.31596177183476193,0.6251943422459887,0.5941104253704523,-0.30600537689534935,-0.04348982138590299,-0.18679726206811031,0.6883955845763118,0.04452071471345668,-0.11419554266202105,0.7829397402813537,0.10141533556996735,0.6981439326944681,0.6669817415853855,-0.682463196091184,-0.26950087040929466,-0.19376469888297917,0.4993376360979623,-0.14682283088299591,-0.6464707978143834,0,0.05
241,1.7502966326234184,-1.1518164326195182,1.7765731510760563,1.826229278440991,0.2803718299176319,0.5393404523102987,1.3710114342311053,1.4284927727540695,-0.009560466894930265,-0.562449981040552,1.2705427819622865,-0.7902437023297363,1.2731894116191806,1.1903567566057145,1.483067159789666,-0.04851987993480875,0.8284707803398315,1.1442047448413237,-0.3610922722145709,0.49932813421778527,1.2985752399803827,-1.4667703761231092,1.3385394587604047,1.2207242455900345,0.22055616566106412,-0.31339451085024933,0.6131787584083571,0.7292592566157908,-0.8683529835650433,-0.39709961922436765,0,0.45
242,-0.5274972205290027,-0.318726401346914,-0.558499300456345,-0.5369355832337107,-0.6768033643327525,-0.7406424670917227,-0.7117327218762025,-0.5775052329140699,0.5636376466115491,-0.9678847414894107,-0.2561530565219222,1.0235558917694088,-0.389618409637161,-0.32006061015815107,-0.384341886327244,-0.1329130844775613,-0.3747975821351589,-0.16969354631404887,0.6341730270536038,-0.5779316880717884,-0.44920131321632734,0.5215523175188911,-0.5439255294892318,-0.47530993810420463,-0.36684477839136914,-0.4756101385668206,-0.6452116628016162,-0.29366355572776676,0.8966456634666002,-0.8304513117963507,1,1.0
243,1.9775079895463534,1.6941866630408013,2.089618672890243,1.8660467150319717,1.2624549288511109,3.3896429556870236,2.0075484691014442,2.5969601722238744,2.129892364409509,1.585220166092388,0.8107294254069954,-0.8236276300394734,0.7662780662882804,0.9047745654826995,-0.9293639838640431,1.235821736219133,0.2263392437582435,0.6283780083136592,-0.3102393007191167,0.5674133757950759,2.1558969141787694,1.2706337582030187,2.062335332407022,2.1242913791087314,0.7334360944232642,3.2070026804576157,1.9468902989968915,2.675218402455425,1.9368785965934083,2.463464878290432,0,0.0
244,-1.035882631644069,0.13272462118628411,-1.0400127412468507,-0.9021183588252762,0.7571802909940313,-0.8458231778213824,-0.5083421900241416,-0.46994432660526003,-0.27242839156032267,0.2271554789944625,-0.12008583876576455,2.5312756703993875,-0.1727950021616393,-0.3766050039321225,2.9997953211306045,-0.6493324288318877,-0.43912220663781754,-0.07561194028070109,1.721457989027838,-0.08885270274158523,-0.991757541815306,0.6160017165616727,-1.0002445741092385,-0.83990103439171,0.8386422336565352,-0.9648015805826768,-0.7392431239366352,-0.7193992186203816,-0.02872484625118149,-0.3583085469992546,1,1.0
245,-0.8654741139518681,-0.10696329283907419,-0.7689812236761469,-0.8341443063592449,1.796195743488872,2.1047326516382077,1.0056617751635142,0.38048327075720056,1.403354628181551,2.3677376058398347,-0.6993640469849501,-0.3444594067709088,-0.5678294294800557,-0.5796807839063465,0.12134528306928455,1.1184537034113318,0.4637435280051691,0.2585399708032581,-0.3828864028554798,0.24211722159246565,-0.627292289015992,1.1631568558439922,-0.4617166154454184,-0.654792825910156,3.7712633647839837,4.348873471638971,2.7250486151244457,2.098130361553061,2.0274743108315127,3.1229131061173634,0,0.2
246,-1.1636890199132202,0.46316815314357423,-1.1854141480894926,-0.988579078279977,-1.081023074618416,-1.2360341388887146,-1.0838620653388622,-1.1287484292511383,-0.6630793351602797,0.22573787493694955,-0.7942862705124554,0.22524457697134553,-0.8326708061910242,-0.6322648699451758,-0.4390107695052471,-1.1055587392176418,-0.9887330188832141,-1.3413339607603767,-0.737646418288053,-0.523463494809956,-1.068378077915162,0.5313229450060757,-1.1122393265747235,-0.8864857212365457,-0.8665739397494092,-1.1662034148378395,-1.2465812369482807,-1.352368871926748,-0.8926196927359642,-0.1848570383355322,1,1.0
247,0.602879280162598,0.05127727176019208,0.734461085036724,0.45764710075671305,0.4440523464065449,1.6100990390176455,1.6924186944417694,1.1096791511768775,1.2390621752656819,0.4227848389313252,-0.32653265191303826,-0.4193918097280905,0.10095692554147383,-0.15878807849931448,0.7187028358435622,1.6331963615826894,1.6212551988236292,1.6794966412379573,0.8702761089967839,0.9683597984168977,0.23210021048239046,-0.42782698665251445,0.44198572226809363,0.1039223002117695,0.23370693306522286,1.2209744854335547,1.5232689715365761,0.9576582173950904,0.6750097197055233,0.41086299940728255,0,0.0
248,-0.47637466522134253,-0.8353353034209873,-0.38714806746331654,-0.5056504544836544,2.237421483589421,1.2443354863901803,0.8663015959315467,0.8246556464496959,1.005401797785333,1.8900050384577884,-0.25507029351590493,-0.5926616519172156,-0.3213041853640514,-0.28925821666260243,0.1563467021771524,0.44554364864660323,0.16002519787921415,-0.06912355365771157,0.13411880734830423,0.4868458399286153,-0.16549824711686112,-0.31383633263536465,-0.1150094562171625,-0.24432020786226535,2.04851283483916,1.7216164423470515,1.263243196357085,0.905887786285116,1.7540693875058049,2.2418016084326413,0,0.2
249,0.5631172927010841,-0.288474528702937,0.5408671439147925,0.44968361343851704,0.06047061428687482,0.17736719556498315,0.0711952760432122,0.2711167856854129,0.18028858980785217,-0.045024500048127566,1.0817810979132934,0.20891548189593082,0.8251867089585709,0.7424019483418791,-0.09032996582115425,-0.34082217116566665,-0.040574790904850215,-0.020460653985290372,-0.21700885297745076,-0.13651237184568848,0.7560190113814046,-0.0663137696266963,0.6475080073776269,0.6195180983849871,-0.04245918242211527,-0.19507252357463256,0.038435439838190096,0.1064914235575665,-0.17594288188810134,-0.1311036953950178,0,0.08333333333333333
250,0.6057194221241351,0.6027921807311609,0.6397236244876939,0.4889322295067693,1.4332519895351954,0.4540587949619259,1.1437664572852841,0.796798145535184,0.20949613699289657,0.3575750522857043,0.5970641922196073,0.4357084690544715,0.04699858897793073,0.3824539786367539,1.173054590548551,0.6752496557133005,0.8785378849784987,0.010359182473909882,2.382546618468742,0.9048135729447596,0.30250827068225794,-0.07608439711388038,0.19178467952605355,0.16632820145673788,0.4485028006664865,-0.2714092895589013,0.29846121501768114,-0.15083807225377796,-0.2665385961262058,-0.2447061211971358,0,0.3
251,-0.5388577883751493,0.06291260739249036,-0.5531445744253124,-0.5514405065632823,-0.035602732347922376,-0.44480987348992296,-0.5891962039208869,-0.20246072986128924,0.6110999107872447,-0.37816145356379777,-0.18685622413682337,0.19802941851232084,-0.27625639979265315,-0.2881581311806186,0.15768008957173774,-0.4296865388630021,-0.5929707930771659,-0.06425726369046937,-0.667420886222902,-0.17282450068691013,-0.3787932530164599,0.43687354596329403,-0.4501001384609665,-0.4257367996504552,0.4616535680706452,-0.3184836285825339,-0.6452116628016162,-0.10059030088233203,-0.37654767770104747,-0.1222371646007065,1,1.0
252,-0.3854901224521685,0.7400891411922883,-0.4221597376662188,-0.4226026581653234,-0.4134912291114566,-0.8856212845839563,-0.5234081553465165,-0.5643503019266615,-0.8273717880761499,-0.30444604257309626,-0.6080510334775022,0.2960039889648101,-0.697527449476829,-0.4503107312250423,0.15267988684204223,-0.7521691813872948,-0.2842789095102836,-0.466537234315818,-0.4930678410956306,-0.4410047022330154,-0.3684391265164792,1.252720941143181,-0.4533765806873504,-0.3990165264413419,0.41781767672344866,-0.6486401414644967,-0.26140978061786524,-0.3242690164721929,-0.11608499926649685,-0.18153208928766507,0,1.0
253,-0.4394528197213654,-0.20702717927684494,-0.5000092161173784,-0.471805633381321,-0.8846064548317201,-1.178421641480036,-1.0915205977110694,-1.1863979797547808,-0.4184661274855406,-0.6021428946509301,-0.4810068407714878,0.2415736720467607,-0.5668393682587063,-0.3935463203546742,-0.21933519624729572,-0.976398013589628,-0.9958286217922703,-1.4391463891019436,0.6256975318043614,-0.6732510262799951,-0.5734508312160934,-0.4229416729089227,-0.6463888136597816,-0.5563497140871072,-1.252329783604739,-1.1961019815150116,-1.279065268751608,-1.6114951062295562,-0.6402459173583872,-1.0881348630060328,1,1.0
254,2.874992849391946,0.21184490348591684,3.0575883784998994,3.145892891170636,3.440117452573175,3.455973133624647,4.243588822363916,3.927929660361665,3.079137647923426,0.8466484521278581,3.983946875041313,3.452962370211697,3.4359781496569775,4.23891364427944,5.429893847762571,4.056566791366628,3.179966847210218,1.0420126555292395,3.018208762161919,2.2998045225950228,2.0192224443790265,-0.2747538226866278,2.1933930214623762,2.096164775730718,1.6320718670407925,1.0822960272287996,1.4781722503799857,1.6778762737191493,0.5197027810116298,-0.21367326341704546,0,0.05
255,0.45519189816269046,-1.863898973316213,0.4461296833657625,0.2625416614609081,0.5650335977244378,0.4843811620191249,0.38042421428495665,0.3402446583251277,-0.10083405184819144,-0.029430855415478324,-0.8740498119557202,-1.5054580666329103,-0.8529670612286872,-0.5823209890631078,-0.3356732464248753,-0.40677182769576464,0.04861760080244452,-0.1826703195600276,-1.064558377901687,-0.582092452834845,0.1534088490825388,-1.8689945410121958,0.1560416734200477,-0.04620344531837995,0.9526155511592458,0.27757928581129876,0.6150977678192756,0.4658391218503315,-0.5561213255658618,-0.11835805737819512,1,0.6
256,0.3444263616627596,-1.1704329696311964,0.43377262329414995,0.14081406959705278,0.7785299235795423,2.0687248407577834,1.492794653920302,1.2546413318616525,2.5899112325739453,1.0663770810424487,0.12137031157606427,-0.9203321597638752,0.25639653729333195,0.10061207815248412,-0.08399637569687343,1.5538332155888428,1.0798010142213534,1.73951421750061,1.9587718560066245,0.2266089165665275,0.37291633088212534,-1.0743168387212079,0.5313432375331081,0.1763483039101552,0.29069359181657933,2.170094942504631,1.7190079314502889,1.8986619358058061,2.8573957644770065,0.8597311208693111,0,0.35
257,-0.13555762983694003,-1.426410353541773,-0.16842810419577275,-0.24456183455136715,0.007096532823098712,-0.32655264196684586,-0.6267355675158043,-0.6007198170094965,-1.6488340526554994,0.09106548947316698,-0.7036950990090188,-1.421091075409933,-0.7301994697813597,-0.504654954035046,-0.9693656057016061,-0.47663375198612273,-0.509746665498984,-0.8332932881802994,-0.8272445109229007,-0.4009100599708332,-0.1924189760168106,-1.5188803893880922,-0.22491919999313056,-0.30655031783612113,-0.055609949826274,-0.04367127103916591,-0.4619462640588751,-0.5184081331345978,-0.8424684937827279,0.1792248824058901,1,1.0
